$GPGGA,055842.70,3525.78758541,N,05107.23679048,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055842.80,3525.78758436,N,05107.24034974,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055842.90,3525.78758332,N,05107.24390899,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055843.00,3525.78758226,N,05107.24746824,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055843.10,3525.78758121,N,05107.25102750,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055843.20,3525.78758016,N,05107.25458675,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055843.30,3525.78757910,N,05107.25814601,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055843.40,3525.78757804,N,05107.26170526,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055843.50,3525.78757698,N,05107.26526452,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055843.60,3525.78757592,N,05107.26882377,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055843.70,3525.78757485,N,05107.27238302,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055843.80,3525.78757379,N,05107.27594228,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055843.90,3525.78757272,N,05107.27950153,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055844.00,3525.78757165,N,05107.28306079,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055844.10,3525.78757058,N,05107.28662004,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055844.20,3525.78756951,N,05107.29017930,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055844.30,3525.78756843,N,05107.29373855,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055844.40,3525.78756736,N,05107.29729780,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055844.50,3525.78756628,N,05107.30085706,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055844.60,3525.78756520,N,05107.30441631,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055844.70,3525.78756412,N,05107.30797557,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055844.80,3525.78756304,N,05107.31153482,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055844.90,3525.78756195,N,05107.31509408,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055845.00,3525.78756087,N,05107.31865333,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055845.10,3525.78755978,N,05107.32221258,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055845.20,3525.78755869,N,05107.32577184,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055845.30,3525.78755760,N,05107.32933109,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055845.40,3525.78755650,N,05107.33289035,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055845.50,3525.78755541,N,05107.33644960,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055845.60,3525.78755431,N,05107.34000886,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055845.70,3525.78755321,N,05107.34356811,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055845.80,3525.78755211,N,05107.34712736,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055845.90,3525.78755101,N,05107.35068662,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055846.00,3525.78754990,N,05107.35424587,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055846.10,3525.78754880,N,05107.35780513,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055846.20,3525.78754769,N,05107.36136438,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055846.30,3525.78754658,N,05107.36492364,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055846.40,3525.78754547,N,05107.36848289,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055846.50,3525.78754436,N,05107.37204214,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055846.60,3525.78754324,N,05107.37560140,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055846.70,3525.78754213,N,05107.37916065,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055846.80,3525.78754101,N,05107.38271991,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055846.90,3525.78753989,N,05107.38627916,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055847.00,3525.78753877,N,05107.38983841,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055847.10,3525.78753764,N,05107.39339767,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055847.20,3525.78753652,N,05107.39695692,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055847.30,3525.78753539,N,05107.40051618,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055847.40,3525.78753426,N,05107.40407543,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055847.50,3525.78753313,N,05107.40763468,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055847.60,3525.78753200,N,05107.41119394,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055847.70,3525.78753087,N,05107.41475319,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055847.80,3525.78752973,N,05107.41831245,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055847.90,3525.78752860,N,05107.42187170,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055848.00,3525.78752746,N,05107.42543096,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055848.10,3525.78752632,N,05107.42899021,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055848.20,3525.78752517,N,05107.43254946,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055848.30,3525.78752403,N,05107.43610872,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055848.40,3525.78752288,N,05107.43966797,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055848.50,3525.78752174,N,05107.44322723,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055848.60,3525.78752059,N,05107.44678648,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055848.70,3525.78751944,N,05107.45034573,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055848.80,3525.78751828,N,05107.45390499,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055848.90,3525.78751713,N,05107.45746424,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055849.00,3525.78751597,N,05107.46102350,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055849.10,3525.78751481,N,05107.46458275,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055849.20,3525.78751365,N,05107.46814200,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055849.30,3525.78751249,N,05107.47170126,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055849.40,3525.78751133,N,05107.47526051,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055849.50,3525.78751016,N,05107.47881977,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055849.60,3525.78750900,N,05107.48237902,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055849.70,3525.78750783,N,05107.48593827,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055849.80,3525.78750666,N,05107.48949753,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055849.90,3525.78750548,N,05107.49305678,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055850.00,3525.78750431,N,05107.49661604,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055850.10,3525.78750313,N,05107.50017529,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055850.20,3525.78750196,N,05107.50373454,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055850.30,3525.78750078,N,05107.50729380,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055850.40,3525.78749960,N,05107.51085305,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055850.50,3525.78749841,N,05107.51441231,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055850.60,3525.78749723,N,05107.51797156,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055850.70,3525.78749604,N,05107.52153081,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055850.80,3525.78749486,N,05107.52509007,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055850.90,3525.78749367,N,05107.52864932,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055851.00,3525.78749248,N,05107.53220858,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055851.10,3525.78749128,N,05107.53576783,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055851.20,3525.78749009,N,05107.53932708,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055851.30,3525.78748889,N,05107.54288634,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055851.40,3525.78748769,N,05107.54644559,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055851.50,3525.78748649,N,05107.55000485,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055851.60,3525.78748529,N,05107.55356410,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055851.70,3525.78748409,N,05107.55712335,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055851.80,3525.78748288,N,05107.56068261,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055851.90,3525.78748167,N,05107.56424186,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055852.00,3525.78748046,N,05107.56780112,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055852.10,3525.78747925,N,05107.57136037,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055852.20,3525.78747804,N,05107.57491962,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055852.30,3525.78747683,N,05107.57847888,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055852.40,3525.78747561,N,05107.58203813,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055852.50,3525.78747439,N,05107.58559738,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055852.60,3525.78747317,N,05107.58915664,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055852.70,3525.78747195,N,05107.59271589,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055852.80,3525.78747073,N,05107.59627515,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055852.90,3525.78746951,N,05107.59983440,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055853.00,3525.78746828,N,05107.60339365,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055853.10,3525.78746705,N,05107.60695291,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055853.20,3525.78746582,N,05107.61051216,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055853.30,3525.78746459,N,05107.61407142,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055853.40,3525.78746336,N,05107.61763067,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055853.50,3525.78746212,N,05107.62118992,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055853.60,3525.78746088,N,05107.62474918,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055853.70,3525.78745965,N,05107.62830843,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055853.80,3525.78745841,N,05107.63186768,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055853.90,3525.78745716,N,05107.63542694,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055854.00,3525.78745592,N,05107.63898619,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055854.10,3525.78745467,N,05107.64254545,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055854.20,3525.78745343,N,05107.64610470,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055854.30,3525.78745218,N,05107.64966395,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055854.40,3525.78745093,N,05107.65322321,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055854.50,3525.78744967,N,05107.65678246,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055854.60,3525.78744842,N,05107.66034171,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055854.70,3525.78744716,N,05107.66390097,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055854.80,3525.78744591,N,05107.66746022,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055854.90,3525.78744465,N,05107.67101948,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055855.00,3525.78744339,N,05107.67457873,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055855.10,3525.78744212,N,05107.67813798,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055855.20,3525.78744086,N,05107.68169724,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055855.30,3525.78743959,N,05107.68525649,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055855.40,3525.78743832,N,05107.68881574,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055855.50,3525.78743705,N,05107.69237500,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055855.60,3525.78743578,N,05107.69593425,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055855.70,3525.78743451,N,05107.69949351,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055855.80,3525.78743323,N,05107.70305276,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055855.90,3525.78743195,N,05107.70661201,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055856.00,3525.78743068,N,05107.71017127,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055856.10,3525.78742939,N,05107.71373052,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055856.20,3525.78742811,N,05107.71728977,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055856.30,3525.78742683,N,05107.72084903,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055856.40,3525.78742554,N,05107.72440828,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055856.50,3525.78742426,N,05107.72796753,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055856.60,3525.78742297,N,05107.73152679,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055856.70,3525.78742167,N,05107.73508604,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055856.80,3525.78742038,N,05107.73864530,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055856.90,3525.78741909,N,05107.74220455,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055857.00,3525.78741779,N,05107.74576380,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055857.10,3525.78741649,N,05107.74932306,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055857.20,3525.78741519,N,05107.75288231,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055857.30,3525.78741389,N,05107.75644156,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055857.40,3525.78741259,N,05107.76000082,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055857.50,3525.78741128,N,05107.76356007,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055857.60,3525.78740998,N,05107.76711932,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055857.70,3525.78740867,N,05107.77067858,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055857.80,3525.78740736,N,05107.77423783,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055857.90,3525.78740605,N,05107.77779709,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055858.00,3525.78740473,N,05107.78135634,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055858.10,3525.78740342,N,05107.78491559,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055858.20,3525.78740210,N,05107.78847485,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055858.30,3525.78740078,N,05107.79203410,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055858.40,3525.78739946,N,05107.79559335,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055858.50,3525.78739814,N,05107.79915261,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055858.60,3525.78739681,N,05107.80271186,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055858.70,3525.78739549,N,05107.80627111,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055858.80,3525.78739416,N,05107.80983037,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055858.90,3525.78739283,N,05107.81338962,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055859.00,3525.78739150,N,05107.81694887,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055859.10,3525.78739016,N,05107.82050813,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055859.20,3525.78738883,N,05107.82406738,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055859.30,3525.78738749,N,05107.82762663,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055859.40,3525.78738616,N,05107.83118589,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055859.50,3525.78738482,N,05107.83474514,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055859.60,3525.78738347,N,05107.83830440,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055859.70,3525.78738213,N,05107.84186365,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055859.80,3525.78738078,N,05107.84542290,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055859.90,3525.78737944,N,05107.84898216,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055900.00,3525.78737809,N,05107.85254141,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055900.10,3525.78737674,N,05107.85610066,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055900.20,3525.78737539,N,05107.85965992,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055900.30,3525.78737403,N,05107.86321917,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055900.40,3525.78737268,N,05107.86677842,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055900.50,3525.78737132,N,05107.87033768,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055900.60,3525.78736996,N,05107.87389693,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055900.70,3525.78736860,N,05107.87745618,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055900.80,3525.78736724,N,05107.88101544,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055900.90,3525.78736587,N,05107.88457469,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055901.00,3525.78736451,N,05107.88813394,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055901.10,3525.78736314,N,05107.89169320,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055901.20,3525.78736177,N,05107.89525245,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055901.30,3525.78736040,N,05107.89881170,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055901.40,3525.78735902,N,05107.90237096,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055901.50,3525.78735765,N,05107.90593021,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055901.60,3525.78735627,N,05107.90948946,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055901.70,3525.78735489,N,05107.91304872,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055901.80,3525.78735351,N,05107.91660797,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055901.90,3525.78735213,N,05107.92016722,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055902.00,3525.78735075,N,05107.92372648,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055902.10,3525.78734936,N,05107.92728573,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055902.20,3525.78734797,N,05107.93084498,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055902.30,3525.78734659,N,05107.93440424,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055902.40,3525.78734519,N,05107.93796349,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055902.50,3525.78734380,N,05107.94152274,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055902.60,3525.78734241,N,05107.94508200,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055902.70,3525.78734101,N,05107.94864125,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055902.80,3525.78733961,N,05107.95220050,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055902.90,3525.78733821,N,05107.95575976,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055903.00,3525.78733681,N,05107.95931901,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055903.10,3525.78733541,N,05107.96287826,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055903.20,3525.78733401,N,05107.96643752,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055903.30,3525.78733260,N,05107.96999677,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055903.40,3525.78733119,N,05107.97355602,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055903.50,3525.78732978,N,05107.97711528,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055903.60,3525.78732837,N,05107.98067453,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055903.70,3525.78732696,N,05107.98423378,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055903.80,3525.78732554,N,05107.98779304,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055903.90,3525.78732412,N,05107.99135229,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055904.00,3525.78732271,N,05107.99491154,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055904.10,3525.78732129,N,05107.99847080,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055904.20,3525.78731986,N,05108.00203005,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055904.30,3525.78731844,N,05108.00558930,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055904.40,3525.78731701,N,05108.00914855,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055904.50,3525.78731559,N,05108.01270781,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055904.60,3525.78731416,N,05108.01626706,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055904.70,3525.78731273,N,05108.01982631,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055904.80,3525.78731129,N,05108.02338557,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055904.90,3525.78730986,N,05108.02694482,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055905.00,3525.78730842,N,05108.03050407,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055905.10,3525.78730698,N,05108.03406333,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055905.20,3525.78730555,N,05108.03762258,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055905.30,3525.78730410,N,05108.04118183,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055905.40,3525.78730266,N,05108.04474109,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055905.50,3525.78730122,N,05108.04830034,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055905.60,3525.78729977,N,05108.05185959,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055905.70,3525.78729832,N,05108.05541885,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055905.80,3525.78729687,N,05108.05897810,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055905.90,3525.78729542,N,05108.06253735,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055906.00,3525.78729396,N,05108.06609660,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055906.10,3525.78729251,N,05108.06965586,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055906.20,3525.78729105,N,05108.07321511,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055906.30,3525.78728959,N,05108.07677436,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055906.40,3525.78728813,N,05108.08033362,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055906.50,3525.78728667,N,05108.08389287,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055906.60,3525.78728521,N,05108.08745212,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055906.70,3525.78728374,N,05108.09101138,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055906.80,3525.78728227,N,05108.09457063,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055906.90,3525.78728080,N,05108.09812988,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055907.00,3525.78727933,N,05108.10168914,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055907.10,3525.78727786,N,05108.10524839,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055907.20,3525.78727638,N,05108.10880764,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055907.30,3525.78727491,N,05108.11236689,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055907.40,3525.78727343,N,05108.11592615,E,1,05,2.87,100000.0000,M,00.000,M,,*57
